0.0823198,2.41094,0.366643,0.329906,2.89915,5.34213,0.992083,0.0765975,0,1.50957,2.59711,0,0.876438,0.400587,0,1.44462,0,1.1059,0.264816,0,0,0.0311995,0.29403,0,0,1.36247,0.150991,0,0,3.05741,0.348495,1.94199,3.33329,0,2.06842,0,0,0.377926,0,0.389524,1.91472,0.060429,0.6328,3.60221,0.0594904,1.48492,0.255566,0.0739141,0,4.54983,0.936868,0,0.254171,0.986363,0.173125,1.072,0.303075,0.161741,0.212526,0.332772,0.369305,0.283511,0.206228,0.0404892,0.00179114,0,0,0,0.0188017,0.0808052,1.10361,0,0.395761,0.0140969,0,0.154947,0,0,3.4033,0,0.603647,1.22447,0,0.335637,0.89229,0.559725,1.14183,0.166593,0,3.89266,1.72046,0,0.153702,0.358307,1.23751,0
0,2.30697,0.343537,0.603055,0.905636,4.22428,1.86203,0,2.50553,0.303109,1.8296,0,3.53633,2.22098,0.0288836,4.57167,1.92785,0.242326,1.85094,0,0,0.524024,0.776568,0.0841434,0.194034,0,4.75287,0,0,0.454454,0.530575,0.236402,1.30401,0.248924,0.165216,0,0,0,0.781545,0.343642,0.808783,0,0.185865,0.193889,0.287607,0,1.01622,0.297156,0,5.33495,0,0,0,4.40318,0,0,0,0.0777604,0.358016,0.352233,0.261072,0.623049,0.0221059,0,0.136276,2.83822,0.310755,3.06181,1.78085,2.77886,2.07253,0.659465,0.178376,2.26706,0.187135,0.858338,0,0,1.13749,0.0264537,2.29959,2.53714,0,0,3.20885,0.256363,0,2.3795,1.70538,3.20078,2.54152,0.185206,2.03978,0.805401,2.98085,0.0642706
0,1.4349,0.487871,0.451854,2.15629,4.24253,0.0633508,0,1.38651,0.406085,3.2679,0,4.43597,2.75926,0.772441,0.88246,0,3.87743,0,0.243265,0,0.00397599,0.159027,0.0996068,1.54253,0.121553,1.75238,0,1.44636,0.0545967,0.538201,0.711282,0.489031,0.360321,0.318679,0,0,0.627517,0,0.112415,2.00563,0,0.076662,2.45962,0.278149,2.58112,0.0133474,0.890528,0,5.52104,0,0.212331,0,1.5373,0.149427,0,0.0561269,0,0.550245,0.16643,0.32936,0.378017,1.78606,2.73855,0.114749,0,1.82341,2.99827,2.45386,0,0.64194,0,0,0.216766,0.00533866,0.171562,0,0.354328,0.940449,0.173234,0.0570664,2.68123,0,0,2.73519,0.140329,0,0,4.34986,2.23912,4.40373,2.06492,0.141099,0,1.64881,0.164936
0.384743,0.804791,0.267784,0.201802,2.59255,0.383578,0.0702262,0,0,0.207399,1.46519,0,0.492882,2.03688,0.689673,1.34774,0.637227,0.204834,0,0,0.201133,0,0.289524,0.0480049,0.34908,0,1.6679,0.509204,0.739989,0.472028,1.49672,0.250635,0.37223,0.442743,0,0,0,0.839722,0.0500967,0.0153281,1.82574,0.125068,0.131915,0.267796,0.789761,0.8952,1.46419,1.51546,0,0.577198,0.133249,0.815508,0.47033,2.2926,0,0,0,0,0.771066,0,0,1.87191,0,0,0.136326,0,0.82237,0.077369,1.08012,0,0,0,0,0.293596,0,0.761759,0,0.164235,1.60672,0,0,0.220581,0,0.105682,0.00445354,0.0312135,0,1.14157,0,0.769815,1.99327,0.151702,0.0028261,2.61911,1.43845,0.774512
0.608972,0.666765,0.166736,0.124584,2.50391,1.76303,0.727472,0,0,2.10872,1.81021,0.155138,0.571582,2.23894,1.92819,0.0999963,0,0.72033,0,0,0,0,0.0311328,0,0.0669289,0,0,0,0,0,1.59814,0.787914,1.34936,0,0.099584,0.0946566,0,0.131579,0,0.132069,2.8469,0,0.00654755,2.45877,0,1.70574,0.0484675,0.0857186,0,1.54208,1.80118,0.0394182,0.150775,0,0,0.703498,0.0761409,0.138792,0.198974,1.11797,0.263327,0.102678,0.57319,0.466644,0.0525451,1.05881,0.0736515,0,0,0.0104136,0.774217,0,0.0595778,2.08475,0,0.084185,0,0,2.33848,0,0.0516513,0.100795,0,1.45523,1.84465,0.241543,0.103486,0,1.28891,1.89255,0.585768,0,0.100466,0.107793,0,0.204494
0,4.34214,0.439302,0.152817,1.76585,2.96319,0.695862,2.50613,1.10846,1.40975,2.06628,0,1.73374,2.28778,0.233708,3.52463,0,0.168933,1.52119,0,1.14682,0.553056,0.334127,0,0.128683,1.20896,0.0091052,0,0.840982,0.0626617,0.466712,1.30709,2.33633,0.0879406,0,0,0,0.598347,0,0,1.65754,0.158261,0,1.40992,0.905823,0.714517,0,0.432473,0,3.74967,0.237227,0.185004,1.85426,0.200902,0.0231633,1.74306,0.00484857,0,0.258984,0.234482,0.155411,0.533027,0,0.0679768,0,1.53054,0,0,0.225252,0.0758277,0.101821,0,0.102207,1.0266,0,1.96223,0,0,4.118,0.584565,0,0.268878,0,0.699409,1.69554,0.357367,0.788313,1.63718,0,1.60481,0.771729,0,0.219092,1.65467,0,0
1.45945,5.66396,0.321844,1.15181,0.0945714,0.199461,0.111862,0,0,2.19946,0,0.133961,1.26015,0.136636,0,5.81406,1.06215,2.07063,1.75499,0.0058489,0.0280932,0,4.30397,0,1.55761,2.67868,1.36799,0.496776,2.47663,1.12111,0.319501,1.64534,0,1.02423,0.0835597,0,0,1.82618,0,0.0401242,0.764769,0,0,0.192511,0.179372,2.63349,0,0.281894,0,1.52718,0.291746,1.28919,0.262908,5.17526,0.21109,0.341471,0.0385255,0.0568341,2.00846,0.0469671,0.299357,0.0970799,0,0.0487629,2.6492,0,2.13706,0.477605,0.18983,3.83322,0.0535563,0,0,0.230227,0,0.0817273,0,0,3.39224,0.885227,0,3.16039,0,0.108306,1.10564,0.517871,0,3.66617,0.837272,1.77382,0.91597,0,0.605166,3.77869,2.96172,0
0.928428,0.291418,0.363032,0.725901,0.3973,1.63335,0.730173,0.854667,0,0.197183,0.721032,0,0.676578,1.26767,0,0.920408,0,1.16556,0.2192,0.0737824,0.880259,0,0.225597,0,1.4659,0,1.2791,1.4505,1.29738,0.275869,0.031964,1.33288,0.12353,0.502356,0,0,0,0.456928,0,0,1.76844,0,0,1.46847,0,1.08703,0,0.430244,0,1.27464,0.18976,0.568606,0.770728,0.785087,0,0.0663193,0.170642,0,0.523841,0,0.212568,0.462564,0.14633,0.145533,0.983431,0,0.126203,0.904091,0.19232,0,0.233611,0,0,0.664313,0,0.106993,0,0,0.512874,0.131818,0.0686126,0,0,0,1.43752,0.0830997,0,0.1028,1.55874,0,2.20948,1.76942,0.100319,1.80129,0.584028,0
0,0.152419,2.35782,0.0973838,1.71658,0.0213801,0.00622627,1.28553,1.01899,2.81156,2.09582,1.08323,0.880516,0.547595,0.100267,1.19416,0,0.104429,0.644418,0,0.164069,0.627236,0.204375,0.0836366,0.274048,0,0.169676,0,0.0467364,0.238696,2.29803,0.658571,0.18702,0.084144,0,0.015043,0.0708352,0.0815497,0,0,1.20714,0.0215731,0.131948,0.560592,0,3.37586,0,0.276294,0.830423,0.143542,0.983461,0.12415,0.116707,0.425129,0,0,0,1.89013,0.286304,0.0335486,0.228194,0.19846,2.23892,0.133788,0.103076,0.430037,0.251614,0,0,0,0,0,0.0202006,1.35869,0.0748202,0.00894771,0,1.13176,1.56844,0.0193297,0,1.13423,0,1.14425,2.20536,0.0943344,0,1.15821,0.217684,0,0.555122,0.036893,0,0.341316,0.0299115,0.0021052
1.16753,0.804393,0.155049,0,1.0792,0.194492,2.46733,0.449632,0,0.234111,0.049162,0,1.74816,0.817888,0.221025,0.924542,0.0402281,0,0.152811,0.125239,0,0.879109,1.0204,0.0767594,0.0577486,0.766486,0.398511,0.12033,1.43636,0.365332,0,0.313227,0,1.5601,0.908452,0,0,0,0.132228,0.217921,2.23176,0,0.0109963,0.589686,0.0365662,0,0.246015,0,0.233451,2.76944,0.152911,0.0660709,0,0.585862,0,0.275362,0,0.137877,0.0416566,0.37995,0.0768999,1.19749,0,0,0.104395,0,0,0,0.154809,0.225838,0.0385752,0.0654723,0.127336,0.306531,0.345876,0.0929544,0.529032,0.452083,2.22996,0,0.0541141,0.000559998,0,0,1.91342,0.0965336,0,1.39138,0.837197,0.83865,0.0157884,0.0820178,0.271219,1.57556,0.101325,0.082371
0,0.491161,0.453857,0.966469,4.46235,1.60984,0,0,0,2.32188,2.43416,0,0,0.089674,2.4163,3.26542,0.225626,0.0247954,0,0,0.236664,0,0,0.172261,0.0829714,0.146511,2.34552,0,0,0.188016,0.512641,0.662665,2.21731,0.57948,0.695741,1.72292,0.339627,0.292917,0.512001,0.160752,0.00695653,0,2.1908,1.98313,0,2.20785,3.96003,0,0.171736,2.1302,0.160314,0.0192886,0,0.0319355,0,0.193243,0.0429211,0.211669,0.0691795,0.364061,0.0369639,0.202995,0.0564041,0.991112,0.38719,0,1.35383,0,1.21137,0.0501941,2.56187,0.105671,0.196176,0.869277,0.0303144,0.791817,0,2.11256,1.68559,0.299165,1.79988,2.75619,0,2.06175,1.10471,0.439535,0.230672,3.75468,0,3.22229,0.263217,0.328533,0.263768,0.161344,0.81253,0
0,2.08641,0.070958,0.116559,6.94237,0.772028,0,0,0,3.22444,3.76476,0,0,0.151619,2.32305,4.05859,0.0144341,0,0.00538429,1.59135,0,0,0.462745,0,0.21915,0,3.99222,2.1022,0.126844,0.120941,0.0352627,0.249634,0.119511,1.72495,0.261068,0,1.42474,0,0.0785789,1.46968,0.641957,0,0.86639,1.25775,0.264413,1.67792,2.76418,0,0.253517,1.33454,1.77222,0.628813,0,4.99976,0,0.245644,0,0.231878,0.120895,0.334692,0.0224805,2.60255,0,0.181119,0.25426,0.0883256,0,0,0.604345,0.108774,0.0421712,0,0.274659,1.0048,0.193532,0,0,0,3.81928,0,1.93194,3.43712,0,0.944153,5.32494,0.277519,1.66252,3.97231,1.17552,0.654823,0.19229,0,0.185448,1.58091,0.182505,0
0.169268,2.70105,0.0120533,0,3.49588,2.57783,0.515962,0,0.290034,0,1.65161,0.0806384,0,0.192319,0.585189,2.6222,0,0,0,1.05377,0.0978138,0,0.0296911,0,0.0204826,0.0644303,3.46633,0.656201,0.887262,0.177987,0.189421,0.210369,0.709624,0.768891,0,0,0.372793,0.373829,0.205191,0.205507,1.36081,0.0401465,0,0.559143,0.168244,0.361763,0,1.14842,0.100059,2.68903,0.700379,0.918894,0,2.03157,0,0.26281,0,0.0912276,0.280253,0.102457,0,3.95716,0,0,0.386959,0,0.00726254,0.131616,0.314098,1.23465,0.406151,0.107914,0.135294,1.53895,0.00646884,0.022984,0,0,2.33029,0.996735,0.493253,1.13868,0,0.223655,2.47679,0.0612079,0.254322,2.21426,1.23832,2.22429,1.82286,0.234217,0.206967,0.658682,0.421629,0
0.28576,0.271518,0,0.0467692,2.11537,0.171176,0.844106,0,0,1.22318,0.824696,0,0,0.150139,0,0.447766,0,0,0.0380758,0.0193923,0.13638,0.596807,0.162664,0.069332,0,0,1.79053,0.168608,0.200557,0.142373,0.399531,1.10976,0.0723843,1.2149,0,0.0650865,0.724213,0.126347,0.0630763,0.115332,0.248379,0.172289,0.637126,0.487141,0.0315746,0.804258,1.9044,0.204236,0.042754,1.99954,0.21088,0.908779,0,0.603453,0.11715,0,0.207195,0.343883,0.242578,0.0477768,0,0.49547,0,0.00724684,0.239648,0,0.238664,0,0.240756,0.260561,0,0.0604869,0.028503,0.412104,0.126555,0.062012,0,0.364647,1.4653,0.477103,0.167273,1.03537,0,2.04824,0.515776,0.0358828,0,2.03806,0.857436,1.30152,0.245182,0.160117,0.0824942,0,0,0
0,2.40618,0.232322,0,3.11919,0.595529,0.197283,0,0,3.16812,2.09626,0,0.452876,0,0.758402,2.35471,0,1.90105,1.10063,0.0405863,1.04765,0,0,0.0269107,0.281029,0.122797,0.273697,1.04902,0,1.60685,0,0.0708927,1.15166,0.531178,1.16959,0,1.80673,0,0.441399,2.1432,0.233625,0,1.59915,0.132257,1.06227,0.586604,0.359469,0,0.237031,1.8134,0.29279,0,2.12359,0.0243709,0,1.47221,0.124838,1.45992,1.06931,0.392219,0.0798635,0,0.0312832,0.00506128,0.0548465,0.599565,0,0,0.962523,0,0.0112773,0.043505,0.37909,1.36956,0.910181,0.755225,0,0.472419,4.50294,0,2.22919,0.792585,0,2.18127,3.41549,0.0500371,2.77729,3.79288,0.057431,3.35066,0.144689,0,0.0365045,0.248679,0.207531,0
0.757577,1.37603,0.581544,0.0543584,1.33468,2.8959,0,0,2.1995,0.204442,0.415739,0,1.45434,0.0135328,0,1.10369,0.0171158,1.60597,0,1.56719,0.273402,0.502568,0.110993,0.110428,1.16443,0.21756,3.61488,0.0805291,0,2.84463,0.00106801,0.295919,0.175976,0.228173,1.7007,0.329017,0,0,0.0534572,0,1.69433,0,0,0,0.125968,0.730659,0.219831,1.02857,0.0128116,1.96001,0.131317,0.4915,0,4.17109,0,0.113716,0.0834444,0,0.266077,0.37075,0.109573,2.81103,0.257964,1.02942,0.269208,0.461117,0.169304,0,1.20654,0.041095,0.192116,0.0327986,0.0070423,0.33628,0,0.109186,0,0,0.612867,1.02077,0.0299718,0.501164,0,0,1.67491,0.545535,0,0,1.19645,3.37187,3.03336,0.114137,0.24463,1.89903,2.07757,0.198834
0.0686304,0.683802,0.43595,0.0555075,5.92864,3.25489,0.0766675,0,0,1.10708,1.65414,0,0.0369485,0.161202,1.49165,1.21053,0,0.598289,0,2.09662,2.35445,0.460636,0.250054,0,0.171493,0.0103157,3.92812,0.0690058,0.0849291,1.40104,2.30721,0.550674,3.23875,0.398793,0.319522,0.129778,0,0,0.0833037,0.039707,1.38158,0,0.156838,2.65942,0.052937,0.866706,2.09746,0,0.383121,3.07421,0.349228,0,0.086522,0.303959,0.18147,0.459661,0.0864499,0,0.304761,0.377891,0.225279,0.998597,0,1.62362,0.122109,0,0,0,0.498736,0,0.165254,0,0,0.204006,0,0.12304,0,0.665836,1.55685,0.28457,0,2.20141,0,0.367128,0.23379,0.0582971,0,0,0.27798,5.29434,4.75023,0.0182889,0.259862,0,0.20498,0.09294
0,0.779551,1.34209,2.94192,3.27479,0.624092,1.29415,0,0,2.41678,0.805853,0.24553,0,0.0546949,0,0.894464,0,0,0.0429545,0.0402803,1.27234,0,0,0,0,0.894048,0.244188,0,0.157435,3.18335,0.998717,0.203406,0.456889,1.96166,1.27977,0,0.238299,0.101881,0.905656,0.186499,0.989461,0,1.23405,1.9378,1.15443,2.44849,0.279592,0.0168342,0.151767,0.861404,0.354587,0.0281305,0.525226,0.156181,0.574081,2.09268,0.0234531,0.31948,0.473241,0.23178,0.321687,0,0.0155589,0,0.0786139,0,0,0.200188,0.293491,0.102377,1.33339,0,0,1.31841,0.1982,0.372619,0,0.0600719,3.61049,0.156425,1.35966,1.52534,0,3.07362,0,0.376555,0.222372,0.8776,0.161362,4.29039,0.300087,0.519741,0.171123,0,0.312871,0
0,0.242995,0.122437,0.190517,3.07541,0.830829,0.427312,0,0,0.17413,1.37556,0,1.0995,1.95054,0.0653568,0,0,0.0114659,0.843827,0.719228,0.735028,1.06206,0.284492,0.128625,0.063923,0.0233095,0.195673,0.113541,0.287869,0,2.11714,0.282303,0.993786,0.347044,0.112045,0.296167,0,0.435664,0.0524362,0.0552517,1.84085,0,0.0076245,1.43491,0.642063,0.927786,0.941291,0.364552,0.119887,2.40757,0.103586,0.313938,0,0.152117,0,0.691546,0.133514,0.129438,0.333565,0,0.148136,0.280984,0.185278,0.253883,0.197968,0.646514,0,0,0.38894,0,0.0254994,0,0,1.59509,0.122234,1.52945,0,0.0835105,2.85763,0.295958,0.329344,0,0,0.423149,1.52242,0,0.094526,0.123867,0.860967,1.34798,1.15834,0.363319,0.586299,0.744987,0,0
0,2.73645,0.365882,0,3.0408,2.54539,0,1.63114,0.293366,0,1.42412,0,2.58618,0.0211651,0.228773,4.50891,0.0566318,0.253964,0.654856,1.45417,0.00713944,1.89998,0.114443,0,0.199522,0.315725,1.3851,0,0,1.64876,0.0159104,0.320867,1.17555,0.10185,0.0764045,0.048176,0,0,0.0997134,0.0588093,0,0,1.12597,1.68408,0.0898365,0.267789,2.64413,0.14634,1.08484,1.40271,0.811755,0.18408,0.538567,2.9575,0,0.211849,0,0.0388792,0,0.552909,0,0.631742,0,0,0,1.25456,0,0,0.211822,0.537115,0,0,0.205227,0.349088,0,0.974459,0.0343225,0,2.57571,1.76238,0.204899,1.84491,0,0,2.35858,0.136194,0,2.34428,0.0346933,2.9315,0.216338,0.0770336,0.877769,2.34321,0.198449,0.218463
1.98298,1.3444,0.628895,1.41411,1.71946,2.98718,0,0,0,0.0409188,2.07152,0,2.89655,1.22787,0,3.11171,2.33386,1.36859,0,0.0491387,0.0846454,1.57504,0.797819,0,0,0.173974,2.83703,0,0.0173583,0.211086,1.18321,1.1121,1.57549,0.172007,0.216386,0.042471,0,0.830798,0,0.248574,0.788441,0,0,1.35469,0.140159,2.16107,0.855072,0.0949391,0,3.77666,0.200947,0.0678542,0.296869,0.923666,0,0.150265,0.00214523,0.00175936,0.121079,0.241692,0,0.148316,0.683558,1.73119,0.00925922,0.298165,1.17097,2.16964,2.26215,1.35163,1.70043,0,0.2115,0.260056,0.0679712,0.134018,0,0.0381573,1.20616,0.213201,0.234454,2.10792,0,0.832918,0.317428,0.19882,0,1.35597,2.92567,3.65889,3.77879,0.275464,0.638936,0.024519,2.4086,0
0,2.03491,0.314498,0.0816012,2.7403,2.57231,0,0,0,0.227097,0.54922,0,2.08657,0.390273,0.172054,2.67029,0.586999,0.333097,0,0.00450144,0.0290276,0.123658,0.282396,0,0.1502,0,5.43385,0,2.94583,0.320801,0.519561,0.168099,1.35559,1.4107,0.04644,0.155187,0,1.301,0,0.0880321,1.87118,0,0.164825,0,0.125926,0.673588,0.0808207,0,0,4.00688,0.471344,0.51099,0,2.80134,0.0173755,0.242494,0.0688039,0.136667,0.476913,0.235845,0.12468,1.28789,0,0.974289,0.349057,0,0.927646,0.689007,0.88867,0.984391,0.237261,0,0.0591623,0.290477,0.136241,0.00992758,0,1.14166,1.61676,0.0822449,0.108078,2.3661,0,0,0.776407,0.359792,0,0.29545,1.85067,3.14095,4.64275,1.91644,0.24356,1.16406,0.808417,0.305091
0,2.81182,1.93246,0.225591,5.56059,2.44074,0,0,0,1.88042,2.78836,0,2.24254,0.454897,1.28708,4.44855,0,0.0828849,0,0.0573939,1.51886,0,0.137509,0,0.17565,2.09323,1.3383,0,0,3.70984,2.04486,1.70361,6.72098,0.294112,0.317348,0,0,0.0196727,0.0686702,0,0.0903932,0.350386,0.541131,1.67326,4.38571,3.35392,1.6202,0,0,3.01293,0.279597,0.160051,0,0.147735,0,3.67278,0.0973327,0.106481,1.43167,0.443345,0,0.134807,1.64619,0.095481,0.279133,0.0466355,0.700103,0.220109,0.620113,0,1.53275,0,0,0.798013,0.0742586,1.76218,0,1.70305,6.25088,0.161234,0,2.37114,0,2.07217,2.53861,0.343869,3.20175,1.41496,0.272009,3.55704,0.328988,0.428981,0.175303,1.38413,0,0
0,0.504423,0.322658,0,2.30858,1.84815,0,0,0.0658055,0.372746,1.6131,0,1.58198,1.00395,0.0196393,0.0328007,0,0.130907,0.298906,0.98801,0.356495,2.2949,0.123576,0,0.0192982,0.0896675,1.70266,0.337583,0.260953,0.452943,2.33639,0.284716,0.117145,0.579241,0,0,0.844141,0,0,0.124258,1.8984,0,0.807554,0.748438,0.103041,0.913225,2.85616,1.83797,0,3.83234,0.270525,0,0,0.203861,0.021263,0.100062,0.126846,0.0533261,0.460075,0,0,1.04184,1.6115,0.12824,0.382598,0.381205,0,0,0.0783111,0.10122,0,0,0.0423281,0.736002,0.43129,0.821642,0.186404,1.07454,3.58534,0.631965,0.144993,0,0,1.35749,1.07256,0.179014,0,1.21636,0.111657,3.04228,0.932632,0.0146085,0.0359171,0,0.134307,0
0.882348,0.0255331,0.385988,0.196557,0,0.041162,0.000677629,1.18609,0,1.22105,0,0,0.191187,0.00376846,1.84876,2.8969,0.111596,1.07785,0.961025,1.00788,0.293963,0,0.677655,0.0420737,1.08687,2.57296,0,0.0503791,0.871346,2.76636,0,0.0153723,0,0.823181,3.11969,0.147207,0.449447,0,0,0.053551,1.51075,0,0.914582,0.110883,0.157021,0.0733929,0.0820546,0,0.0707206,0.697346,0.253408,0.00928147,0.680405,0.938072,0.529039,0.263165,0,1.65842,0.604843,0.234519,0,0.641199,0.0628908,1.95465,0,0,0.844979,2.09018,0.575537,0.00512878,0,0.0564107,0.122276,0.189476,0,0.149845,0,0.701688,2.93566,3.16513,0.0344453,0.537498,0,0,1.9528,0.203356,0.779036,1.79347,0.0627433,2.31855,1.42741,0.204657,0.276746,0.996748,0,0.0321031
0,2.63791,0.439904,0.0105883,2.96337,3.01096,0.520161,0.811879,0,0.244796,1.91315,0,2.59087,0.661349,1.61205,4.96524,0,1.92187,0,1.17918,0.216228,0,0.990853,0.131923,0.105668,1.47589,3.13846,0.270489,0.979105,1.30465,1.73074,0.112927,1.77551,0.480852,0,0,0,0,0,0.0656389,1.67405,0.4553,0,0.408091,0.0830391,0.0584461,1.65262,0,0,5.79507,0.146383,0.414107,0.948523,1.42054,0.303862,1.68863,0.0858416,0.0793718,0.594497,0.135433,0.14657,2.13772,0,0.0320204,0.0172955,0,0,0,0.0370555,0,0.278404,0,0,0.232392,0,0.41957,0,0,3.65334,2.23454,0.308461,1.61521,0,0,2.25587,0.327949,2.3321,1.81133,0.32773,3.02705,0.805473,0.324235,1.08947,2.70291,0,0.148647
0,3.59241,0.488515,0.181026,4.14457,1.18225,0,0,0,0.127776,2.72793,0,0.123316,0.233945,1.11818,2.15198,0,2.22107,0,0.67873,0.159533,0,0.228866,0,0.09967,0.289154,2.42827,0,0.555789,0.89664,3.78505,0.282572,1.39271,0.265366,0,0,0,0.949386,0,0.219672,0.199671,0,0,0.261489,0.0780025,2.33527,0.323704,0.337451,0,0.994376,2.48992,1.10534,0.0300147,2.47669,0.0522598,0.564857,0.426808,0.093677,0.34259,0,0.273091,0.527721,0,0.400203,0,0.0195375,0,0.0101917,0.397517,0,0.0697468,0,0,1.97577,0.0879035,0.437709,0,0,3.45742,0.273012,0.277564,3.92974,0,0,2.2352,0.315668,0,0.397323,1.02321,3.72744,1.98507,0.226445,1.09558,1.91774,0,0.168609
0.417265,0.827039,0.136441,0.182743,3.34602,0.175865,0,0,0,2.04257,1.75246,0,1.41415,0.750937,0,1.94022,0,0.182787,0.441644,2.04214,0.312496,0,0.118367,0,0.28103,1.97467,0.199118,0,0.000846958,2.53774,0.078939,0.330834,2.03213,0,0,0,0,0.695472,0,0.144736,0.414456,0,0,0.0373986,1.31521,1.62685,0,0,0,0.0978265,0.0073542,1.02428,1.14944,2.19031,0.0433811,0.467825,0,0.0612139,0.50655,0,0.0149752,0.261658,1.18304,1.74911,0.36256,0,2.28698,1.17502,0.674988,0,0,0,0,0.31651,0,0.524733,0,0,2.47213,0.119258,0.131525,2.9698,0.0431718,0.226263,1.50867,0.158887,1.86481,0.23943,0,0.057568,0.325916,0.341077,0.161034,2.11846,0.135049,0
0,0.909346,1.52676,0.614914,4.52628,0.131771,0,0.77549,0,2.67828,2.0518,0.938029,1.28281,0.599252,0.284229,1.03151,0,0,0.612136,0.31085,1.06731,1.12803,0.112885,0.0451339,0.0227166,0,0,0,0.231611,0.611207,1.74264,0.489213,0.0350768,1.42425,0,0.058032,0,2.03408,0,0,0.0908798,0,1.2553,1.75067,0.512066,2.90109,2.02802,0.193245,0.0227011,0.0401289,0.134605,0.249968,0.331564,1.37185,0.201917,0.145934,0.150899,0.111301,0.387111,0.195842,0.232337,0.0736558,0.711127,0,0.408111,1.00823,0,0,1.23126,0.13063,0,0,0,0.981831,0,1.23283,0,0.141684,3.49369,0.118289,0.510954,0.0635817,0,2.0868,0,0,0,2.06996,0,0.917734,1.07582,0.21087,0,0.743296,0.156885,0.00589106
0.00655004,0.352292,0.216974,0.444962,1.26517,1.67068,0.0364616,0,0,0.631349,0.523633,0.0668319,0.411743,0.06001,0.158475,1.14773,0,1.94167,0,0,0,0,0.0383829,0.631717,1.26694,0,0.637563,0,0.921138,0.887455,0.15243,0,0.170114,0.313497,0,0.00491891,0,0.0204065,0,0,0.3399,0.250661,0,0.238088,0.147078,1.32254,0,0,1.63121,0.759661,0.997531,0.0187167,0.900982,0.812293,0.0308349,0.102994,0.0307967,0.00166899,0.103437,0.0478763,0.0963197,0,0.339559,1.21374,0,0.0226812,0,1.0569,0.874621,0,0.666784,0.0247028,0.200244,0.25345,0,0.27274,0,0,0.260928,0.605033,0.185887,1.40314,0,0,0.886249,0.12094,0.368902,0.0638345,0.524169,1.14196,1.44722,0.0623518,0.149867,1.32295,0,0.0796532
0,0.0273068,1.29693,0,2.21668,0.17284,0,1.81088,0.387,2.59623,0.860795,0,0.300316,0.471704,0,0.477655,0,0.875031,0,0,1.79267,0,0.300025,0,1.32912,1.95976,0.325968,0,0.50865,0.920179,0.390606,0.0377852,1.44401,0.0896146,0.0675971,0.00828281,1.016,0,0,0.00440072,0.308736,0,0,0.202924,0.144793,0.437246,0.0336141,0.125442,3.15087,0.0471692,1.82935,0.151934,1.93126,0,2.10348,2.03678,0.229241,1.2069,0.45844,0.0709492,0.133314,0.136574,0,0.173397,0.0133639,0.223651,0.0379398,0.112156,0.654103,0,0.607324,0,1.35121,0.350573,0.251675,0.122301,0,0,0.455489,0.148583,0.0840126,2.50531,0,0.0349417,0.354932,0.224279,0,0.818009,0.08325,1.41168,0.237435,0.0344296,0.158409,2.38927,0,0
0,4.13532,0.33182,0,2.66357,0.163534,0,0.200755,1.02348,2.71109,2.9725,0.0578336,0.0880381,0.494297,0,3.19441,0,0.868703,0,0.0736475,0.508146,0,0,0,0.24378,0.538891,1.31904,0,1.25405,0.246047,1.77243,1.43332,3.03075,1.14213,0,0,0.232453,0.74608,0,0.118279,0.159704,0,0.213679,0.36736,1.25738,2.15403,0,0.194704,0.791083,0.244723,1.30417,0,2.3294,1.40486,0.745223,0.105827,0.226947,0,0.35968,0.342631,0.189197,0.500282,0,0,0.0770692,0,0.0342838,0,0.323662,0,2.03464,0,0.376553,3.33664,0.111179,2.32102,0,0,2.82969,0,0,3.29949,1.91134,3.05929,1.20806,0,0,2.65942,0.111386,2.75567,0.490493,0.157801,0.0181011,2.87818,0,0.0286201
0,3.20752,0.800873,1.22803,4.31543,0.0333264,0,0,0,2.60934,2.32299,0,0.294268,0.604132,0,2.98991,0.0410238,0.0388237,0.360946,0,0.996439,0,0.0357981,0,0.291304,1.15191,0.0218829,0,0,0.931708,1.26634,1.86687,3.30765,0.00190759,0.721057,0,0,0.206457,0,0.0432997,0.154513,0,1.22407,2.15266,2.06796,2.58214,0.0257124,0,0,1.20893,0,0.164078,0.609838,0.678561,0,0.667386,0.0545288,0,1.01687,0.176645,0.09156,0.101115,0,0.104136,0.222544,0.0266558,0.217885,0.0572031,1.16387,0,0.256008,0,0.0359505,1.33714,0.636314,0.705913,0,0,3.43476,0,0.017185,0.849529,0,2.75872,1.28402,0,0.888096,2.83754,0,2.24588,0.218937,0.187339,0.19359,1.20649,0.268458,0
1.27167,1.96263,0.225595,0,2.93127,0.122823,0,0,0,0.146078,1.41615,1.14082,0,2.0152,0.10375,0.431108,0,0.180343,0.546422,0.0379474,0.112128,0,0,0,0.153064,0.00291137,0,0.622485,0.0532715,0.283532,3.51814,0.625463,0.0478518,0.904824,0.101838,0.13378,0,1.44906,0.351006,0,1.57265,0,0,1.13228,0.556847,2.32207,0.0432756,0.675597,0,0.13802,1.19053,2.09747,0.307212,0.58883,0.100945,0.492035,0,0.479534,0.437685,0.57639,0.0840352,0.029802,1.88865,0,0.0204013,0.136397,0.272217,0,0.112343,0,0.0250379,0.196266,0,0.724006,0.10411,0,0.654579,0,0.946299,0.0555467,0,0.565081,0.52798,1.99781,0.840578,0.10674,0.922602,0.392428,0.742811,0.507612,0.107695,0,0.0200317,1.53381,0.0100749,0.0431844
